"","ds","dep_var","trend","season","holiday","tv_S","ooh_S","print_S","facebook_S","intercept","depVarHat","solID","cluster","top_sol"
"148",2018-10-29,2947875,0,8822033.1177674,0,1.6726988187396,1.90292941157196,0.11028283745254,16.3394743257664,1294760.42201489,10116813.5651677,"1_43_6",4,TRUE
"149",2018-11-05,2768941.66666667,0,10349687.9658158,0,0.239228724298211,17.3164743527778,0.0897619075518378,0.184614485872123,1294760.42201489,11644466.2179102,"1_43_6",4,TRUE
"150",2018-11-12,2666240,0,11921684.7088881,0,4.90619605362419,8.35650227398159,0.00352095522066752,20.3346241401113,1294760.42201489,13216478.7317464,"1_43_6",4,TRUE
"151",2018-11-19,2559550,0,12079464.955088,0,0.77776504115963,10.8119716897138,0.000137882305744686,0.252608102576694,1294760.42201489,13374237.2195857,"1_43_6",4,TRUE
"152",2018-11-26,2653766.66666667,0,10322908.4645862,0,4.96614672922369,4.54346854354195,12.5365543449428,13.3683326944582,1294760.42201489,11617704.3011034,"1_43_6",4,TRUE
"153",2018-12-03,2144703.33333333,0,7925888.34530167,0,0.788854707612597,10.9394610361484,0.646703607807138,0.141522573150005,1294760.42201489,9220661.28385849,"1_43_6",4,TRUE
"154",2018-12-10,2451681.66666667,0,6762505.57028066,0,0.109883538452013,4.60871383891914,2.52391089317721,0.00116989418375357,1294760.42201489,8057273.23597372,"1_43_6",4,TRUE
"155",2018-12-17,2469486.66666667,0,7377630.99164288,0,0.0150060222800147,5.63462989413544,0.103868678279921,9.64847618297466e-06,1294760.42201489,8672397.16717201,"1_43_6",4,TRUE
"156",2018-12-24,3208150,0,8470988.87002637,9669352.1836629,17.8025435940734,2.14701761865722,2.96459540741833,20.7189779285811,1294760.42201489,19435145.1088387,"1_43_6",4,TRUE
"157",2018-12-31,2746851.66666667,0,8342044.62478583,4059008.62035972,12.5244043786599,0.769746558196753,0.123100168755211,0.259869591519365,1294760.42201489,13695827.3442811,"1_43_6",4,TRUE
"158",2016-01-04,2171506.66666667,0,7570141.64776567,0,0.100094348388959,17.534217270122,5.62356913008722,2.57924359501956,1294768.08250912,8864935.56739914,"1_46_10",3,FALSE
"159",2016-01-11,2464131.66666667,0,5411402.17284247,0,0.0198789162756189,1.00576974484273,26.2129600413535,3.5938173112731,1294768.08250912,6706201.08777761,"1_46_10",3,FALSE
"160",2016-01-18,2012520,0,3521186.1153984,0,0.00137574524917945,0.0340660334129251,3.46203557849081,2.52545818440901,1294768.08250912,4815960.22084306,"1_46_10",3,FALSE
"161",2016-01-25,1738911.66666667,0,2609031.29318887,0,9.51555057857908e-05,0.00112671154856753,8.16560039418915,1.47824510359911,1294768.08250912,3903809.02076535,"1_46_10",3,FALSE
"162",2016-02-01,1772306.66666667,0,2238974.74705764,0,0.106292195094438,1.00795292061336,0.650261317522834,2.39797422342744e-05,1294768.08250912,3533744.59409717,"1_46_10",3,FALSE
"163",2016-02-08,1809058.33333333,0,1652092.90730297,0,0.007375872775248,0.0341418256647384,1.05527721340438,2.22816597174106,1294768.08250912,2946864.31477297,"1_46_10",3,FALSE
"164",2016-02-15,1952740,0,649594.982976159,0,3.5156370715897,0.00112922039787198,0.444897252095996,0.187853335703691,1294768.08250912,1944367.21500216,"1_46_10",3,FALSE
"165",2016-02-22,1507805,0,-472921.869267846,0,0.272925452096844,3.73184808250943e-05,0.0302849384599657,2.98157045171395e-06,1294768.08250912,821846.516491964,"1_46_10",3,FALSE
"166",2016-02-29,1510391.66666667,0,-1548642.14272459,0,1.68949497866481,1.23326876982438e-06,0.00204559916957619,0.717929199987548,1294768.08250912,-253871.65074446,"1_46_10",3,FALSE
"167",2016-03-07,1588840,0,-2710402.53627167,0,0.123315891035966,4.07559605386838e-08,9.95092944981362,1.14967144402377e-05,1294768.08250912,-1415624.37950567,"1_46_10",3,FALSE
"168",2016-03-14,1605990,0,-3956037.90391523,0,0.3264772464702,1.06675652585625,0.824832068473353,1.81902284283961e-10,1294768.08250912,-2661267.60334027,"1_46_10",3,FALSE
"169",2016-03-21,1356010,0,-4927078.3560747,535325.611958452,0.0228114069835509,0.0361863711911646,0.0565518333962828,2.87807745941546e-15,1294768.08250912,-3096984.54605752,"1_46_10",3,FALSE
"170",2016-03-28,2103936.66666667,0,-5384170.84729653,22094080.1041598,0.00157883567948781,2.41971249895874,7.09029306155185,11.1086160913944,1294768.08250912,18004697.9595729,"1_46_10",3,FALSE
"171",2016-04-04,1120835,0,-5719564.49791383,0,0.000109203251452568,0.0849325031161656,0.55158128956949,0.000312022655003442,1294768.08250912,-4424795.7784697,"1_46_10",3,FALSE
"172",2016-04-11,1141140,0,-6606767.17350879,0,7.55291161071092e-06,2.49368776087427,0.0376225903291652,4.93688159962393e-09,1294768.08250912,-5311996.55968176,"1_46_10",3,FALSE
"173",2016-04-18,1166880,0,-8043001.36465698,0,0.037297907449895,0.087695619039219,0.00254156959292068,0.66033432733795,1294768.08250912,-6748232.49427844,"1_46_10",3,FALSE
"174",2016-04-25,888806.666666667,0,-9061862.10675798,6620574.88213266,0.00258264502183875,0.00290424291832088,0.00017158174175288,1.05641431787735e-05,1294768.08250912,-1146519.13644717,"1_46_10",3,FALSE
"175",2016-05-02,898873.333333333,0,-8740650.1543563,-2155446.45263929,0.000178639248105207,9.59835518013414e-05,5.04710445593788,1.67147036298369e-10,1294768.08250912,-9601323.47710739,"1_46_10",3,FALSE
"176",2016-05-09,889373.333333334,0,-7441887.83517549,0,1.23553954676081e-05,1.36782919396044,0.376117758835874,2.64461834260061e-15,1294768.08250912,-6147118.00870706,"1_46_10",3,FALSE
"177",2016-05-16,1915375,0,-6691952.379578,12462628.7454868,8.54543506883915e-07,0.0467485635498781,0.0255699237024422,2.42616370742109,1294768.08250912,7065446.94690098,"1_46_10",3,FALSE
"178",2016-05-23,1006845,0,-7608247.91748424,0,5.91032756892546e-08,7.31049008544603,0.0017269710845771,4.00046264502576e-05,1294768.08250912,-6313472.522718,"1_46_10",3,FALSE
"179",2016-05-30,869198.333333334,0,-9608321.74842267,0,4.08779317009025e-09,0.293449670741334,0.000116586303849955,6.32957914063691e-10,1294768.08250912,-8313553.37234729,"1_46_10",3,FALSE
"180",2016-06-06,727250,0,-10954541.2884309,0,2.82726342627237e-10,0.00976694608278303,7.87040277640252e-06,1.00147280305465e-14,1294768.08250912,-9659773.19614692,"1_46_10",3,FALSE
"181",2016-06-13,753730,0,-10575150.0641594,0,1.95543613583002e-11,0.000322845492585071,5.31306956521493e-07,1.58454101443883e-19,1294768.08250912,-9280381.9813269,"1_46_10",3,FALSE
"182",2016-06-20,999196.666666667,0,-9077954.45723865,0,0.173954415188349,7.11848921956351,3.5866911952332e-08,0.843842469811056,1294768.08250912,-7783178.23844339,"1_46_10",3,FALSE
"183",2016-06-27,845843.333333333,0,-7834583.72936783,0,0.0120965978691954,0.284140681646375,2.42126579620227e-09,1.35418157392593e-05,1294768.08250912,-6539815.35060789,"1_46_10",3,FALSE
"184",2016-07-04,1126016.66666667,0,-7322868.81122,0,0.0509505208424907,0.00945497018387513,0.457973663882418,2.14260109972143e-10,1294768.08250912,-6028100.21033172,"1_46_10",3,FALSE
"185",2016-07-11,1140978.33333333,0,-6746939.62737148,0,0.00352949932342473,0.000312530800765154,0.0311827410722374,3.39004644933646e-15,1294768.08250912,-5452171.50983759,"1_46_10",3,FALSE
"186",2016-07-18,1242656.66666667,0,-5300436.76398316,0,0.00182704011604207,23.5443936354378,0.55205392936571,2.20424140618081,1294768.08250912,-4005642.37895803,"1_46_10",3,FALSE
"187",2016-07-25,1293483.33333333,0,-3378575.6085036,0,0.000126371769038695,1.80593807366626,0.0376551637979622,3.6205829464937e-05,1294768.08250912,-2083805.68223867,"1_46_10",3,FALSE
"188",2016-08-01,1484843.33333333,0,-2154053.67919482,0,0.411175031021764,11.9976786000008,0.00254377161879863,6.04923222977026,1294768.08250912,-859267.136056066,"1_46_10",3,FALSE
"189",2016-08-08,1485698.33333333,0,-2049575.10866252,0,0.0288058320142575,0.558457927599963,0.00633699435878177,0.000106443080117915,1294768.08250912,-754806.432446202,"1_46_10",3,FALSE
"190",2016-08-15,1556608.33333333,0,-2077190.14570824,0,0.557895985486833,0.0187079751588949,0.000427841718822468,0.0548930983816239,1294768.08250912,-782421.431274222,"1_46_10",3,FALSE
"191",2016-08-22,1391206.66666667,0,-947183.281315231,0,0.0392657780215782,0.000618524094139348,6.66516017446832,0.0157177113242656,1294768.08250912,347591.521956076,"1_46_10",3,FALSE
"192",2016-08-29,2018783.33333333,0,1380784.33609914,0,0.391822414885682,10.5644985845559,0.513813911999848,2.48752477656417e-07,1294768.08250912,2675563.88874342,"1_46_10",3,FALSE
"193",2016-09-05,2170721.66666667,0,3611669.23436335,0,0.515288942381555,6.43598963396708,0.449496173257811,1.41605001478707e-05,1294768.08250912,4906444.71766138,"1_46_10",3,FALSE
"194",2016-09-12,2247670,0,4599701.14855804,0,0.0362182892461512,12.6230243027195,0.0306006416652508,2.24049005587335e-10,1294768.08250912,5894481.9209104,"1_46_10",3,FALSE
"195",2016-09-19,2192026.66666667,0,4589725.02351906,0,0.00250780416107314,2.28348960404176,23.2524916217043,4.3930173454008,1294768.08250912,5884523.03753455,"1_46_10",3,FALSE
"196",2016-09-26,1895213.33333333,0,4757101.03077058,0,0.000173462169811711,11.953483873108,2.77164415366277,7.49978167434029e-05,1294768.08250912,6051883.83865619,"1_46_10",3,FALSE
"197",2016-10-03,2232910,0,5729571.01026851,978597.864110552,14.4480323409152,9.93837317960024,6.09394665620186,1.55769148462945,1294768.08250912,8002968.99493184,"1_46_10",3,FALSE
"198",2016-10-10,2406035,0,6980859.92496085,0,1.8112427171719,0.432291904102698,8.81842285425742,2.4584241044623,1294768.08250912,8275641.52785155,"1_46_10",3,FALSE
"199",2016-10-17,2252445,0,7768810.1069995,0,7.82711065185452,0.675605300041313,0.712481154064895,7.07381819111038,1294768.08250912,9063594.47852392,"1_46_10",3,FALSE
"200",2016-10-24,2663125,0,8262422.37951477,0,0.714993140473309,11.0853688430971,4.12816732739317,9.20651470132271,1294768.08250912,9557215.5970679,"1_46_10",3,FALSE
"201",2016-10-31,2974771.66666667,0,9286517.36138721,0,8.86274871641318,0.500446963808113,0.301925119626781,11.4545110210185,1294768.08250912,10581306.5635281,"1_46_10",3,FALSE
"202",2016-11-07,2826128.33333333,0,10981851.9903018,0,0.845479704606485,9.41659311260246,5.67125400290757,13.8925029308352,1294768.08250912,12276649.8986406,"1_46_10",3,FALSE
"203",2016-11-14,3182900,0,12203371.8687721,0,3.22242120386555,0.402906834149428,0.428131734152618,7.38955593583283,1294768.08250912,13498151.3942969,"1_46_10",3,FALSE
"204",2016-11-21,2964696.66666667,0,11640177.3746173,0,0.481066056980624,9.59641527975476,2.22129534503957,12.5777987902556,1294768.08250912,12934970.3337019,"1_46_10",3,FALSE
"205",2016-11-28,2848525,0,9434760.14171432,0,0.0337764049647115,0.412924872261904,1.34682991175261,5.41395527387044,1294768.08250912,10729535.4317099,"1_46_10",3,FALSE
"206",2016-12-05,2740160,0,7296978.43162942,0,0.12705412943799,18.1926092593453,0.0932629753094133,0.289103077474099,1294768.08250912,8591765.21616798,"1_46_10",3,FALSE
"207",2016-12-12,2380508.33333333,0,6813979.53682115,0,0.00882229578708164,1.07318247493843,0.00630686871289948,1.45083441255197,1294768.08250912,8108750.15847632,"1_46_10",3,FALSE
"208",2016-12-19,2230915,0,7814268.42750434,-6706039.89857526,0.000610348490148488,24.8745303332802,0.000425807548741631,0.0672845118905968,1294768.08250912,2403021.55428919,"1_46_10",3,FALSE
"209",2016-12-26,3659425,0,8623564.31359761,20572070.8575582,9.14495573809392,2.06184319531388,2.87451967332806e-05,14.5136733905062,1294768.08250912,30490428.974166,"1_46_10",3,FALSE
"210",2017-01-02,2827008.33333333,0,7874386.76438556,0,4.94487695005164,30.0440806868547,25.5349110233527,4.18331967105532,1294768.08250912,9169219.55408301,"1_46_10",3,FALSE
"211",2017-01-09,2042143.33333333,0,5815620.44539396,0,0.403988954409198,3.62732280155776,3.29106170586172,7.65871377958945,1294768.08250912,7110403.50899032,"1_46_10",3,FALSE
"212",2017-01-16,2113358.33333333,0,3790757.99232214,0,0.0928385715601642,0.131393951945333,0.574443534712554,9.69869851676434,1294768.08250912,5085536.57220583,"1_46_10",3,FALSE
"213",2017-01-23,2179918.33333333,0,2708553.34310455,0,0.00643959624054881,0.00435602540236229,5.33674140240094,11.8699773055183,1294768.08250912,4003338.643128,"1_46_10",3,FALSE
"214",2017-01-30,2370613.33333333,0,2303461.66975283,0,1.10277388458375,0.00014396917774207,0.400087647131391,4.14386043318147,1294768.08250912,3598235.39912789,"1_46_10",3,FALSE
"215",2017-02-06,1814556.66666667,0,1791297.59550707,0,0.0789740043636645,4.75778071778177e-06,0.0272117389151912,7.04286346424361e-05,1294768.08250912,3086065.78427712,"1_46_10",3,FALSE
"216",2017-02-13,1951668.33333333,0,847639.598770371,0,0.00547554081097542,7.46765945738924,0.00183791420265097,19.1935953787141,1294768.08250912,2142434.34984778,"1_46_10",3,FALSE
"217",2017-02-20,1918238.33333333,0,-276297.7127238,0,0.000378772266004821,0.301148375873979,3.51085805362644,0.000446519415220954,1294768.08250912,1018474.18261704,"1_46_10",3,FALSE
"218",2017-02-27,1472390,0,-1355441.95124244,0,2.61975475675496e-05,0.0100250627433439,0.253613147223226,41.3332563812954,1294768.08250912,-60632.2718125344,"1_46_10",3,FALSE
"219",2017-03-06,1477865,0,-2491371.77210854,0,1.81191721817883e-06,0.000331379582932361,8.44037514867696,0.00210199374801515,1294768.08250912,-1196595.24678908,"1_46_10",3,FALSE
"220",2017-03-13,1300166.66666667,0,-3740760.83972882,0,0.0306076129862565,1.09512227376588e-05,0.676230678594722,3.32591357740117e-08,1294768.08250912,-2445992.05037042,"1_46_10",3,FALSE
"221",2017-03-20,1160205,0,-4791452.7843272,0,0.00211894392362564,3.61906275029785e-07,17.4719979592981,5.26229615094675e-13,1294768.08250912,-3496667.22770082,"1_46_10",3,FALSE
"222",2017-03-27,1356871.66666667,0,-5331335.51504285,0,0.000146563348668695,0.337632291784507,1.74958371034293,0.90609490944343,1294768.08250912,-4036564.43907626,"1_46_10",3,FALSE
"223",2017-04-03,1355833.33333333,0,-5635121.77550028,0,1.01368895739107e-05,0.0112495865049588,0.122092887253608,1.45561482639863e-05,1294768.08250912,-4340353.55962399,"1_46_10",3,FALSE
"224",2017-04-10,1176266.66666667,0,-6393304.51058131,535325.611958452,7.01103626493599e-07,31.1211141894126,0.00826092856982288,2.30308995528197e-10,1294768.08250912,-4563179.68673792,"1_46_10",3,FALSE
"225",2017-04-17,1955281.66666667,0,-7781279.70471882,22094080.1041598,0.0131105092359711,4.15232249795475,0.000557756014114907,3.64397363859438e-15,1294768.08250912,15607572.6479408,"1_46_10",3,FALSE
"226",2017-04-24,1029928.33333333,0,-8963506.19402698,0,0.000907138554463385,23.1013115832642,3.76527984451056e-05,5.76553418952064e-20,1294768.08250912,-7668715.00926149,"1_46_10",3,FALSE
"227",2017-05-01,2263143.33333333,0,-8901257.88155875,6620574.88213266,0.82041985583501,1.72896892782548,2.54182732782245e-06,9.12229005678371e-25,1294768.08250912,-985912.367525648,"1_46_10",3,FALSE
"228",2017-05-08,813771.666666667,0,-7683157.85617717,0,0.0582253386206423,23.3495602208429,1.71591015823187e-07,1.44333852067598e-29,1294768.08250912,-6388366.36588231,"1_46_10",3,FALSE
"229",2017-05-15,880871.666666667,0,-6716947.71727185,0,0.0040343604177772,1.77162663753785,1.15835859845447e-08,2.28366569392074e-34,1294768.08250912,-5422177.85910172,"1_46_10",3,FALSE
"230",2017-05-22,919185,0,-7324522.37480314,-2155446.45263929,0.000279065675819646,1.43879772636846,7.81972548021954e-10,3.04233832492481,1294768.08250912,-8185196.26351819,"1_46_10",3,FALSE
"231",2017-05-29,826321.666666667,0,-9246837.22777461,0,1.93013437236389e-05,0.0492614708757304,1.12910171518198,5.07073092318815e-05,1294768.08250912,-7952067.9668323,"1_46_10",3,FALSE
"232",2017-06-05,833798.333333333,0,-10831232.8922735,12462628.7454868,0.0229143236566153,1.07485701269902,0.0778617935907174,1.47946747585525,1294768.08250912,2926166.59082307,"1_46_10",3,FALSE
"233",2017-06-12,746271.666666667,0,-10762320.3619577,0,0.00158596387304113,0.0364684850939164,0.00526385583227,2.4000072560746e-05,1294768.08250912,-9467552.23610631,"1_46_10",3,FALSE
"234",2017-06-19,1036406.66666667,0,-9362590.69985918,0,0.813131381630268,0.00120624116260792,0.000355381734899986,2.06809704414116e-06,1294768.08250912,-8067821.80265499,"1_46_10",3,FALSE
"235",2017-06-26,927931.666666667,0,-7996690.47154046,0,0.0576946861230699,10.4733593320101,0.375027012460326,3.27216544596748e-11,1294768.08250912,-6701911.48295031,"1_46_10",3,FALSE
"236",2017-07-03,1126943.33333333,0,-7386004.19849092,0,0.0227751883983156,0.463451302167578,3.8898714626725,11.8629885811529,1294768.08250912,-6091219.87689527,"1_46_10",3,FALSE
"237",2017-07-10,1184220,0,-6902665.15449164,0,0.00157632712608478,0.0154892547946892,0.283133428001266,0.000233953135994174,1294768.08250912,-5607896.77154955,"1_46_10",3,FALSE
"238",2017-07-17,1315508.33333333,0,-5622665.92711527,0,0.0353694281537519,5.74354777350885,23.689187393442,3.70164605333634e-09,1294768.08250912,-4327868.37650155,"1_46_10",3,FALSE
"239",2017-07-24,1279360,0,-3703460.43130379,0,0.00244896327728823,0.220410125576565,2.86489594224037,5.85678410329113e-14,1294768.08250912,-2408689.26103964,"1_46_10",3,FALSE
"240",2017-07-31,1455811.66666667,0,-2282990.48433688,0,0.0516373151401064,15.1979692381125,0.495259603365163,9.2666666494304e-19,1294768.08250912,-988206.656961604,"1_46_10",3,FALSE
"241",2017-08-07,1553355,0,-2015871.06722215,0,0.00357715202627385,8.89972265511486,3.96742866039958,1.46618194007547e-23,1294768.08250912,-721090.113984563,"1_46_10",3,FALSE
"242",2017-08-14,1374855,0,-2129697.91209914,0,0.719364750170357,0.374729460088297,0.289229684947642,2.31980879719635e-28,1294768.08250912,-834928.446266128,"1_46_10",3,FALSE
"243",2017-08-21,1970110,0,-1258306.91491585,0,0.0508897063660535,0.0124969280552321,5.43830572420466,0.126114578128355,1294768.08250912,36466.7954002009,"1_46_10",3,FALSE
"244",2017-08-28,2336431.66666667,0,926225.499248434,0,11.2366631789071,0.000413112061674374,0.408561192719626,0.0425576047348896,1294768.08250912,2221005.26995264,"1_46_10",3,FALSE
"245",2017-09-04,2002065,0,3286453.14842892,0,1.19316418061769,1.36522929435952e-05,0.0277924874853219,6.73828923248711e-07,1294768.08250912,4581222.45190904,"1_46_10",3,FALSE
"246",2017-09-11,2027418.33333333,0,4523264.58969682,0,3.05985162689275,9.62862116274405,0.498442472389339,0.0128111983268256,1294768.08250912,5818045.8719324,"1_46_10",3,FALSE
"247",2017-09-18,1886570,0,4613510.83918448,0,0.233830253295963,0.414731074229151,0.0339640564332389,2.02743443612383e-07,1294768.08250912,5908279.60421918,"1_46_10",3,FALSE
"248",2017-09-25,2529721.66666667,0,4669887.16253099,0,6.64575767579353,9.55925142172541,0.0022942630676016,0.820976155787069,1294768.08250912,5964672.27331963,"1_46_10",3,FALSE
"249",2017-10-02,2357930,0,5509072.95343821,978597.864110552,14.3149000423396,3.73001823547761,0.00015488532699442,1.31697711077906e-05,1294768.08250912,7782456.94514422,"1_46_10",3,FALSE
"250",2017-10-09,3003391.66666667,0,6778062.10532198,0,7.25502758622726,24.8625463103254,12.453099781152,6.85481564249439,1294768.08250912,8072881.61332042,"1_46_10",3,FALSE
"251",2017-10-16,2283685,0,7669296.18338907,0,0.647553011521966,2.05935344797644,1.09497781398696,3.83532890590841,1294768.08250912,8964071.90311137,"1_46_10",3,FALSE
"252",2017-10-23,2584721.66666667,0,8158292.99803971,0,2.24944397011081,1.77405850807135,0.0754595854867858,5.2334717534641,1294768.08250912,9453070.41298265,"1_46_10",3,FALSE
